# Counting axions with IAXO \cite{} by B. Grinstein, C. Miró and P. Quílez 
# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    g_IAXO [GeV^-1]
1.289469401829158126e-08 5.660526876842801660e-11 3.828731890404648622e-12
1.290360532599217463e-08 5.660527621555018039e-11 3.828732393686741638e-12
1.291252279214870733e-08 5.660528368301959784e-11 3.828732898344150862e-12
1.292144642101718240e-08 5.660529117089133462e-11 3.828733404380597798e-12
1.293037621685654605e-08 5.660529867922055335e-11 3.828733911799815260e-12
1.293931218392869417e-08 5.660530620806261050e-11 3.828734420605544142e-12
1.294825432649845584e-08 5.660531375747300472e-11 3.828734930801536643e-12
1.295720264883361981e-08 5.660532132750735744e-11 3.828735442391554658e-12
1.296615715520491628e-08 5.660532891822146458e-11 3.828735955379368968e-12
1.297511784988603178e-08 5.660533652967123838e-11 3.828736469768762471e-12
1.298408473715359926e-08 5.660534416191278496e-11 3.828736985563526140e-12
1.299305782128721464e-08 5.660535181500232673e-11 3.828737502767462261e-12
1.300203710656943018e-08 5.660535948899622185e-11 3.828738021384382811e-12
1.301102259728575283e-08 5.660536718395104818e-11 3.828738541418110270e-12
1.302001429772465581e-08 5.660537489992345465e-11 3.828739062872477617e-12
1.302901221217760176e-08 5.660538263697028410e-11 3.828739585751326720e-12
1.303801634493893854e-08 5.660539039514851505e-11 3.828740110058510754e-12
1.304702670030606299e-08 5.660539817451529404e-11 3.828740635797892587e-12
1.305604328257931341e-08 5.660540597512789687e-11 3.828741162973346397e-12
1.306506609606199767e-08 5.660541379704377382e-11 3.828741691588756863e-12
1.307409514506040316e-08 5.660542164032052380e-11 3.828742221648015128e-12
1.308313043388379179e-08 5.660542950501588144e-11 3.828742753155029297e-12
1.309217196684440003e-08 5.660543739118775584e-11 3.828743286113711513e-12
1.310121974825744880e-08 5.660544529889420473e-11 3.828743820527988461e-12
1.311027378244113855e-08 5.660545322819344096e-11 3.828744356401796520e-12
1.311933407371665418e-08 5.660546117914381952e-11 3.828744893739080952e-12
1.312840062640816670e-08 5.660546915180386346e-11 3.828745432543799139e-12
1.313747344484283823e-08 5.660547714623225089e-11 3.828745972819918156e-12
1.314655253335081701e-08 5.660548516248783442e-11 3.828746514571416384e-12
1.315563789626524896e-08 5.660549320062957006e-11 3.828747057802281902e-12
1.316472953792226779e-08 5.660550126071662708e-11 3.828747602516514903e-12
1.317382746266101154e-08 5.660550934280831043e-11 3.828748148718124465e-12
1.318293167482360767e-08 5.660551744696406081e-11 3.828748696411130979e-12
1.319204217875519623e-08 5.660552557324352569e-11 3.828749245599566142e-12
1.320115897880391001e-08 5.660553372170646888e-11 3.828749796287472152e-12
1.321028207932088944e-08 5.660554189241283510e-11 3.828750348478900902e-12
1.321941148466028752e-08 5.660555008542271776e-11 3.828750902177916402e-12
1.322854719917925663e-08 5.660555830079637824e-11 3.828751457388593162e-12
1.323768922723796835e-08 5.660556653859423304e-11 3.828752014115017002e-12
1.324683757319960354e-08 5.660557479887686669e-11 3.828752572361282628e-12
1.325599224143036061e-08 5.660558308170501878e-11 3.828753132131498478e-12
1.326515323629945223e-08 5.660559138713957758e-11 3.828753693429781067e-12
1.327432056217911358e-08 5.660559971524162520e-11 3.828754256260260646e-12
1.328349422344460070e-08 5.660560806607239239e-11 3.828754820627076346e-12
1.329267422447419217e-08 5.660561643969325854e-11 3.828755386534379421e-12
1.330186056964919236e-08 5.660562483616576459e-11 3.828755953986332430e-12
1.331105326335393646e-08 5.660563325555164536e-11 3.828756522987106818e-12
1.332025230997578547e-08 5.660564169791278430e-11 3.828757093540887765e-12
1.332945771390513615e-08 5.660565016331122641e-11 3.828757665651871758e-12
1.333866947953544252e-08 5.660565865180917181e-11 3.828758239324264171e-12
1.334788761126311659e-08 5.660566716346900800e-11 3.828758814562282493e-12
1.335711211348769052e-08 5.660567569835326468e-11 3.828759391370155524e-12
1.336634299061170571e-08 5.660568425652467184e-11 3.828759969752124180e-12
1.337558024704074928e-08 5.660569283804608877e-11 3.828760549712439878e-12
1.338482388718345401e-08 5.660570144298056213e-11 3.828761131255365346e-12
1.339407391545149670e-08 5.660571007139130662e-11 3.828761714385174619e-12
1.340333033625960481e-08 5.660571872334170494e-11 3.828762299106153042e-12
1.341259315402555476e-08 5.660572739889530785e-11 3.828762885422598077e-12
1.342186237317017696e-08 5.660573609811582116e-11 3.828763473338817687e-12
1.343113799811736070e-08 5.660574482106713165e-11 3.828764062859131951e-12
1.344042003329404426e-08 5.660575356781330706e-11 3.828764653987871452e-12
1.344970848313023313e-08 5.660576233841857019e-11 3.828765246729380502e-12
1.345900335205899335e-08 5.660577113294730543e-11 3.828765841088012302e-12
1.346830464451644823e-08 5.660577995146409749e-11 3.828766437068133784e-12
1.347761236494179320e-08 5.660578879403369264e-11 3.828767034674121572e-12
1.348692651777729092e-08 5.660579766072098578e-11 3.828767633910366025e-12
1.349624710746826955e-08 5.660580655159107861e-11 3.828768234781267196e-12
1.350557413846313436e-08 5.660581546670921500e-11 3.828768837291238866e-12
1.351490761521336280e-08 5.660582440614084562e-11 3.828769441444704516e-12
1.352424754217350775e-08 5.660583336995156331e-11 3.828770047246100545e-12
1.353359392380120416e-08 5.660584235820716123e-11 3.828770654699875474e-12
1.354294676455716247e-08 5.660585137097357473e-11 3.828771263810488324e-12
1.355230606890517846e-08 5.660586040831695888e-11 3.828771874582411039e-12
1.356167184131213334e-08 5.660586947030361089e-11 3.828772487020128489e-12
1.357104408624799532e-08 5.660587855700000896e-11 3.828773101128134430e-12
1.358042280818581966e-08 5.660588766847283160e-11 3.828773716910937157e-12
1.358980801160175529e-08 5.660589680478888656e-11 3.828774334373056277e-12
1.359919970097504313e-08 5.660590596601522071e-11 3.828774953519022702e-12
1.360859788078802105e-08 5.660591515221900370e-11 3.828775574353381080e-12
1.361800255552612060e-08 5.660592436346763136e-11 3.828776196880686558e-12
1.362741372967787856e-08 5.660593359982863524e-11 3.828776821105506402e-12
1.363683140773493032e-08 5.660594286136974722e-11 3.828777447032420800e-12
1.364625559419204462e-08 5.660595214815889303e-11 3.828778074666022867e-12
1.365568629354701110e-08 5.660596146026415352e-11 3.828778704010915411e-12
1.366512351030081558e-08 5.660597079775380986e-11 3.828779335071715780e-12
1.367456724895751938e-08 5.660598016069630479e-11 3.828779967853053439e-12
1.368401751402430393e-08 5.660598954916027491e-11 3.828780602359568353e-12
1.369347431001146083e-08 5.660599896321455716e-11 3.828781238595914222e-12
1.370293764143240020e-08 5.660600840292813710e-11 3.828781876566757670e-12
1.371240751280365060e-08 5.660601786837020065e-11 3.828782516276777435e-12
1.372188392864486403e-08 5.660602735961012111e-11 3.828783157730662761e-12
1.373136689347881261e-08 5.660603687671745274e-11 3.828783800933117429e-12
1.374085641183139853e-08 5.660604641976193720e-11 3.828784445888857338e-12
1.375035248823164575e-08 5.660605598881348419e-11 3.828785092602611311e-12
1.375985512721171323e-08 5.660606558394221664e-11 3.828785741079118673e-12
1.376936433330688999e-08 5.660607520521843199e-11 3.828786391323134906e-12
1.377888011105560174e-08 5.660608485271259567e-11 3.828787043339424375e-12
1.378840246499940421e-08 5.660609452649540579e-11 3.828787697132766795e-12
1.379793139968299975e-08 5.660610422663768969e-11 3.828788352707953998e-12
1.380746691965422570e-08 5.660611395321052027e-11 3.828789010069789123e-12
1.381700902946406436e-08 5.660612370628510615e-11 3.828789669223089045e-12
1.382655773366664463e-08 5.660613348593290152e-11 3.828790330172685176e-12
1.383611303681924032e-08 5.660614329222549628e-11 3.828790992923418623e-12
1.384567494348227518e-08 5.660615312523471297e-11 3.828791657480145033e-12
1.385524345821932615e-08 5.660616298503252923e-11 3.828792323847733787e-12
1.386481858559712173e-08 5.660617287169115533e-11 3.828792992031065572e-12
1.387440033018554696e-08 5.660618278528294374e-11 3.828793662035035618e-12
1.388398869655764833e-08 5.660619272588048601e-11 3.828794333864549655e-12
1.389358368928962723e-08 5.660620269355653526e-11 3.828795007524529569e-12
1.390318531296084982e-08 5.660621268838405142e-11 3.828795683019908556e-12
1.391279357215385204e-08 5.660622271043618826e-11 3.828796360355632735e-12
1.392240847145432632e-08 5.660623275978628052e-11 3.828797039536661960e-12
1.393203001545114481e-08 5.660624283650788264e-11 3.828797720567969814e-12
1.394165820873634110e-08 5.660625294067472356e-11 3.828798403454541193e-12
1.395129305590513347e-08 5.660626307236073902e-11 3.828799088201377146e-12
1.396093456155590496e-08 5.660627323164005214e-11 3.828799774813489224e-12
1.397058273029025304e-08 5.660628341858698641e-11 3.828800463295904327e-12
1.398023756671286390e-08 5.660629363327606561e-11 3.828801153653661471e-12
1.398989907543169601e-08 5.660630387578203328e-11 3.828801845891812597e-12
1.399956726105785944e-08 5.660631414617976865e-11 3.828802540015424995e-12
1.400924212820565550e-08 5.660632444454441591e-11 3.828803236029578877e-12
1.401892368149257180e-08 5.660633477095128080e-11 3.828803933939365767e-12
1.402861192553928723e-08 5.660634512547589526e-11 3.828804633749894151e-12
1.403830686496967358e-08 5.660635550819395923e-11 3.828805335466283017e-12
1.404800850441080052e-08 5.660636591918141823e-11 3.828806039093666701e-12
1.405771684849293064e-08 5.660637635851436642e-11 3.828806744637193271e-12
1.406743190184953270e-08 5.660638682626913707e-11 3.828807452102023721e-12
1.407715366911727167e-08 5.660639732252226375e-11 3.828808161493332775e-12
1.408688215493602031e-08 5.660640784735047395e-11 3.828808872816308893e-12
1.409661736394885756e-08 5.660641840083069545e-11 3.828809586076155881e-12
1.410635930080207016e-08 5.660642898304005638e-11 3.828810301278088045e-12
1.411610797014515430e-08 5.660643959405593045e-11 3.828811018427337464e-12
1.412586337663082556e-08 5.660645023395584644e-11 3.828811737529148335e-12
1.413562552491500734e-08 5.660646090281755288e-11 3.828812458588776971e-12
1.414539441965684571e-08 5.660647160071901154e-11 3.828813181611496647e-12
1.415517006551870285e-08 5.660648232773841037e-11 3.828813906602592757e-12
1.416495246716616692e-08 5.660649308395411181e-11 3.828814633567366042e-12
1.417474162926804879e-08 5.660650386944469155e-11 3.828815362511130169e-12
1.418453755649638201e-08 5.660651468428895148e-11 3.828816093439214959e-12
1.419434025352643772e-08 5.660652552856588734e-11 3.828816826356959928e-12
1.420414972503670978e-08 5.660653640235472106e-11 3.828817561269723979e-12
1.421396597570892960e-08 5.660654730573487491e-11 3.828818298182878130e-12
1.422378901022806123e-08 5.660655823878597794e-11 3.828819037101806326e-12
1.423361883328230796e-08 5.660656920158785956e-11 3.828819778031908668e-12
1.424345544956311561e-08 5.660658019422059470e-11 3.828820520978598986e-12
1.425329886376516761e-08 5.660659121676445868e-11 3.828821265947304847e-12
1.426314908058639490e-08 5.660660226929992066e-11 3.828822012943469972e-12
1.427300610472797259e-08 5.660661335190767597e-11 3.828822761972551812e-12
1.428286994089435477e-08 5.660662446466864616e-11 3.828823513040019940e-12
1.429274059379316196e-08 5.660663560766394661e-11 3.828824266151362504e-12
1.430261806813535154e-08 5.660664678097491892e-11 3.828825021312078963e-12
1.431250236863511018e-08 5.660665798468313083e-11 3.828825778527685739e-12
1.432239350000988200e-08 5.660666921887035045e-11 3.828826537803711372e-12
1.433229146698036856e-08 5.660668048361856560e-11 3.828827299145702171e-12
1.434219627427053714e-08 5.660669177900998381e-11 3.828828062559217373e-12
1.435210792660761739e-08 5.660670310512705172e-11 3.828828828049829945e-12
1.436202642872210801e-08 5.660671446205239046e-11 3.828829595623129819e-12
1.437195178534777669e-08 5.660672584986887965e-11 3.828830365284720658e-12
1.438188400122166016e-08 5.660673726865959277e-11 3.828831137040222283e-12
1.439182308108406911e-08 5.660674871850784890e-11 3.828831910895266630e-12
1.440176902967859485e-08 5.660676019949718034e-11 3.828832686855503407e-12
1.441172185175210100e-08 5.660677171171131975e-11 3.828833464926596056e-12
1.442168155205473345e-08 5.660678325523425827e-11 3.828834245114223364e-12
1.443164813533992363e-08 5.660679483015017445e-11 3.828835027424079469e-12
1.444162160636438523e-08 5.660680643654348595e-11 3.828835811861873048e-12
1.445160196988811917e-08 5.660681807449886246e-11 3.828836598433328126e-12
1.446158923067441688e-08 5.660682974410114169e-11 3.828837387144184076e-12
1.447158339348986031e-08 5.660684144543543278e-11 3.828838178000195620e-12
1.448158446310432857e-08 5.660685317858705165e-11 3.828838971007132828e-12
1.449159244429099458e-08 5.660686494364154686e-11 3.828839766170781116e-12
1.450160734182632843e-08 5.660687674068468025e-11 3.828840563496940442e-12
1.451162916049010559e-08 5.660688856980247214e-11 3.828841362991426921e-12
1.452165790506540202e-08 5.660690043108113671e-11 3.828842164660072014e-12
1.453169358033859906e-08 5.660691232460714666e-11 3.828842968508723338e-12
1.454173619109938514e-08 5.660692425046716854e-11 3.828843774543243052e-12
1.455178574214076235e-08 5.660693620874814679e-11 3.828844582769509469e-12
1.456184223825904154e-08 5.660694819953721326e-11 3.828845393193415444e-12
1.457190568425384720e-08 5.660696022292175181e-11 3.828846205820871601e-12
1.458197608492812748e-08 5.660697227898937898e-11 3.828847020657801492e-12
1.459205344508814087e-08 5.660698436782794392e-11 3.828847837710148053e-12
1.460213776954347446e-08 5.660699648952552199e-11 3.828848656983865531e-12
1.461222906310703561e-08 5.660700864417042764e-11 3.828849478484928367e-12
1.462232733059508842e-08 5.660702083185120151e-11 3.828850302219323927e-12
1.463243257682713454e-08 5.660703305265663626e-11 3.828851128193056540e-12
1.464254480662610017e-08 5.660704530667574429e-11 3.828851956412146692e-12
1.465266402481821029e-08 5.660705759399779648e-11 3.828852786882630217e-12
1.466279023623302675e-08 5.660706991471227051e-11 3.828853619610559911e-12
1.467292344570344822e-08 5.660708226890888962e-11 3.828854454602003113e-12
1.468306365806571520e-08 5.660709465667764201e-11 3.828855291863045739e-12
1.469321087815940833e-08 5.660710707810871623e-11 3.828856131399787437e-12
1.470336511082745503e-08 5.660711953329257869e-11 3.828856973218344822e-12
1.471352636091612784e-08 5.660713202231990261e-11 3.828857817324851469e-12
1.472369463327504772e-08 5.660714454528163260e-11 3.828858663725457112e-12
1.473386993275719069e-08 5.660715710226892657e-11 3.828859512426326829e-12
1.474405226421888118e-08 5.660716969337319443e-11 3.828860363433643475e-12
1.475424163251980529e-08 5.660718231868609813e-11 3.828861216753605247e-12
1.476443804252300416e-08 5.660719497829953227e-11 3.828862072392427311e-12
1.477464149909488225e-08 5.660720767230564995e-11 3.828862930356340986e-12
1.478485200710520404e-08 5.660722040079683688e-11 3.828863790651594555e-12
1.479506957142709895e-08 5.660723316386571146e-11 3.828864653284453265e-12
1.480529419693706967e-08 5.660724596160516995e-11 3.828865518261197710e-12
1.481552588851498385e-08 5.660725879410832831e-11 3.828866385588127066e-12
1.482576465104408239e-08 5.660727166146856750e-11 3.828867255271555047e-12
1.483601048941098272e-08 5.660728456377950755e-11 3.828868127317813946e-12
1.484626340850567720e-08 5.660729750113502055e-11 3.828869001733252213e-12
1.485652341322153967e-08 5.660731047362922412e-11 3.828869878524234453e-12
1.486679050845532386e-08 5.660732348135648795e-11 3.828870757697144660e-12
1.487706469910716664e-08 5.660733652441144021e-11 3.828871639258380558e-12
1.488734599008059635e-08 5.660734960288894171e-11 3.828872523214359259e-12
1.489763438628252448e-08 5.660736271688413114e-11 3.828873409571513224e-12
1.490792989262325562e-08 5.660737586649237986e-11 3.828874298336293492e-12
1.491823251401649075e-08 5.660738905180931768e-11 3.828875189515167258e-12
1.492854225537931901e-08 5.660740227293083294e-11 3.828876083114620296e-12
1.493885912163223751e-08 5.660741552995304661e-11 3.828876979141153730e-12
1.494918311769913479e-08 5.660742882297238986e-11 3.828877877601287261e-12
1.495951424850734047e-08 5.660744215208549418e-11 3.828878778501556748e-12
1.496985251898748959e-08 5.660745551738927541e-11 3.828879681848517434e-12
1.498019793407372442e-08 5.660746891898088851e-11 3.828880587648739912e-12
1.499055049870356216e-08 5.660748235695776629e-11 3.828881495908813356e-12
1.500091021781793125e-08 5.660749583141758716e-11 3.828882406635344708e-12
1.501127709636117809e-08 5.660750934245830740e-11 3.828883319834957067e-12
1.502165113928106697e-08 5.660752289017811593e-11 3.828884235514292922e-12
1.503203235152877346e-08 5.660753647467549249e-11 3.828885153680010912e-12
1.504242073805890430e-08 5.660755009604915589e-11 3.828886074338788261e-12
1.505281630382948082e-08 5.660756375439808995e-11 3.828886997497320770e-12
1.506321905380196211e-08 5.660757744982154987e-11 3.828887923162319586e-12
1.507362899294123178e-08 5.660759118241905581e-11 3.828888851340516055e-12
1.508404612621559469e-08 5.660760495229039291e-11 3.828889782038657675e-12
1.509447045859680666e-08 5.660761875953559831e-11 3.828890715263512141e-12
1.510490199506004144e-08 5.660763260425499352e-11 3.828891651021862496e-12
1.511534074058392709e-08 5.660764648654914560e-11 3.828892589320511977e-12
